D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.010569486249116881,2.965398880892062,19378.070722374232,1545.9730342832868,336.50244543246214,0.31874394289898816,575.3418956200162
0.007549576733571004,0.9961436112024413,6961.1931989806835,895.4005320803252,77.11067215320718,0.4707244613589027,3153.652265442784
0.010049621098089911,4.760107022616201,6898.440400693358,2921.9722562440334,182.15828073794628,0.32618856294090387,1419.2639654464317
0.00796597818703339,0.7831721839441043,5007.092240596638,3267.324927020398,232.1583840010213,0.17816894196252742,3469.3563454023083
0.013298300653089614,3.0563884527003244,2313.6399547964756,373.37132776015557,42.97625152360398,0.8017657730006746,991.9245063879208
0.005958092487489851,0.7716531592056387,14440.086031996692,2272.796175084153,331.0194776644277,0.20887071854025144,1245.8747937987105
0.008310094480238365,0.38416726534334783,197.4983972583586,4814.210428821215,51.510900783668674,-0.0010750270149380286,6531.391349239254
0.008112993303146517,5.17145532737068,14112.033347072687,1077.9932353777988,251.80292351259055,0.5059186097460575,408.5633396320757
0.010681661923293291,1.8997298136503562,14557.965547080825,1110.405929867177,276.3503302325948,0.290115836160821,902.8598699823959
0.010121986610266802,1.9896422519425498,18344.88565553536,1755.6452243371484,145.91939322796216,-0.10022672911801012,2269.225033363774
0.007743207185638948,1.031439481276854,13202.48299330788,499.6060881009522,197.1458881340446,0.43963605283735074,1111.0486690233245
0.010207022102900984,2.065262625569472,12004.003033302826,435.5396149084456,97.87841149348597,0.6699439991755953,976.1352296360087
0.007917424650390987,0.3885842423626546,2542.977849822116,4407.07222177024,105.56082892502398,-0.08448731621884889,8335.651580191141
0.010004704670941486,1.0570080527293289,3153.9165917721557,738.7115966726257,107.21343463355683,0.646890809180996,2912.3427099219216
0.00783555163799483,0.9178257938158758,7104.108738557905,2094.511858227982,151.7000063439819,0.1647353205021418,3342.653747135307
0.011126275671987571,6.2024878581545835,9287.625039678975,1021.393704322541,97.01799601718147,0.5358165781593064,788.7129199990779
0.005747365697116793,1.9937847887956532,14615.61688855814,1536.4604626780972,119.03688262737765,0.17011835853632842,1302.3739410892315
0.009886426077036053,2.567400187025438,2110.3839312843565,934.1239247843096,108.57435095195346,0.6259130165202925,1499.4789898708725
0.01289918125611308,2.077635402266227,1561.0741216992028,299.0463267878994,30.604257321413805,0.8082508686708967,996.3307789061976
0.007677072240207592,1.943601930250996,3063.1845842965304,1594.039479063915,223.5241027841572,0.5251138527477563,1550.0615374758365
0.009756731819139925,5.0206479561686645,13688.994155340493,683.2791922810503,236.98152479126878,0.5740945724646631,377.9140302839702
0.008169687766306588,0.8287822823568058,7612.6367957266575,1586.6609893222308,180.45519126336993,0.1801522247993379,3249.520985813549
0.009882098185993754,1.0407756848249208,8018.871039326191,2590.0957319753984,174.93230178042157,0.006282272837314919,4283.296128933087
0.008225273605442947,5.003424633715457,14736.597451696318,1591.7234169022536,315.5198249836745,0.34469855364302193,371.7897099446735
0.00844852754836166,5.3628533695170875,12246.323283004103,1479.5804970237812,258.87387913492427,0.40934992400142084,494.1091149386973
0.013952396441594525,5.912225984228106,15013.955305778336,566.5538218326344,265.8958461541831,0.6323774427630083,397.2863306434366
0.008631627303954543,3.0041405748062706,17310.529999211052,1094.4924869896622,176.056596537285,0.24514778253148786,764.0953878160078
0.010403544286135725,5.019593912514389,4925.204915631733,3268.977937809336,160.78413135903045,0.3355480939933894,1763.5266116442247
0.009162250748111007,2.911385184181585,7276.032468042545,943.2043567645009,235.44832506842727,0.7044261759834847,933.1531162661928
0.007505039506002422,0.5049747150068864,7593.70853984405,2929.007787872166,120.53535181904438,-0.1541284680462884,6196.313800151859
0.009968509687730913,2.545959305618747,2772.8776137952823,1755.4884116336752,152.0257482600357,0.42613775671529486,1991.2840902557543
0.007499409814662799,1.6467388590809138,14831.769821121898,3089.6067749596677,253.5123475583416,0.03910180928205909,2318.6152529679007
0.00975442718634552,3.0864214118105973,6951.322935008298,2015.6220434594854,255.51723430765043,0.4375369378203749,1347.0986727029224
0.007542813331037447,2.477329328237667,5153.156799377805,973.080024432639,144.8574720791249,0.7547192872825731,1364.3950353474504
0.007479350129472351,2.979247224132875,6887.959869476005,1996.8496958876808,204.00943147970634,0.39751261677182814,1350.197669831945
0.005965719686532742,0.6682887154274197,100.4456596514251,103.97627716541429,30.541171626239517,0.7935587203127991,481.42464653321593
0.010101507232580789,0.9702226597981353,10006.125150163876,1452.2092423209208,111.90800905312234,0.08593520334012526,3817.5242724694153
0.00780709087889422,2.078883353434679,2780.1077078188064,475.35376856794926,95.39546954175687,0.939639712007518,940.134471861117
0.009245375909399766,1.1808841280251121,115.95084041289392,118.1138071221835,87.91049185813478,0.8727822354451661,449.39643006989667
0.010165148327114572,4.8198020619776285,18783.546191887446,1303.177894280704,341.0264446862816,0.45845686807812824,316.24007061517915
0.008049218081416312,0.7610388192814103,115.1751887925386,60.69943716739138,40.6227095664939,0.7038902544230429,290.66120555515784
0.009993512433780279,3.8515357335616023,9705.23682696525,2752.408216574684,266.5978587546362,0.2407559476658479,1059.7813984243085
0.012772868578250798,3.890384717905233,6841.5412308262685,1351.347316121382,262.2357383712889,0.5672313091636814,1006.3335176904869
0.015243147196369228,1.5476571957218357,4643.435124330054,2118.7401093464227,265.30565953226477,0.37179558445040023,1734.456668499925
0.012022438813243514,5.953528475154341,14924.964843311282,2139.4925789080753,293.4462289730618,0.2561560713550695,571.8692939549845
0.011389323124432906,6.004830183594074,13776.284920069524,1846.853305572615,313.55691058963504,0.36216542702227106,450.85838810036716
0.00960779770260297,1.9081193795951394,114.74885659222744,89.8715213662527,80.13401746752109,0.9511292033127065,246.8160019385693
0.010062897980701875,2.887516169436957,17856.77172814609,513.5189362549272,253.43581336631038,0.47554522451467834,452.6915025382614
0.012865420349600335,1.6620903533262046,1289.7677108370183,886.9136957139233,46.20151706411712,0.4517349638959797,2421.6990386160373
0.007373444443390133,3.674236980539427,18084.483079779144,4020.1060291455283,165.695454412483,0.06694304290291855,2123.1813645081133
0.0055960153821953094,0.9822616597189089,9905.353286256346,3232.6382379604474,266.3942517382894,0.1460599253129609,1884.9071813433272
0.009836444126582104,2.7195452569355,1702.6472057945346,505.62536403450883,78.74136069240417,0.7645361760975035,1027.3014436295712
0.008157143431024803,2.911927044901021,13160.92237116485,954.5680398380864,287.4168429772618,0.4430060682370867,448.90967755457615
0.007848455113404037,2.6347475217456613,8139.201114362715,1574.0298974988973,207.9424987086141,0.454145467202357,1275.6249602790522
0.005666052797540985,1.9581368657661054,17303.991396713714,3401.0973089908744,95.20943142846886,0.0060374980515526065,3232.573774603912
0.010504950991752873,1.038131959780211,7609.489346607087,1440.5194961205073,160.85676833409693,0.11510637520417323,3307.576525746036
0.007404561736896532,6.250642069466952,2050.5392925048363,1197.8385679315454,107.80537457976702,0.5681408756235029,594.5501905601973
0.007507303299942765,2.423247936656356,14555.201577868034,2003.2206861062887,300.25957587386165,0.21364016531544586,743.4708976653369
0.008108231032346355,3.5954046384574734,7479.993621311738,1032.4454225889922,263.44637406761774,0.6909125331552282,632.6644087239349
0.007422383249677153,2.9863229355915566,18211.346151986436,1944.428863616122,175.9282670660342,0.17705944709103777,1329.3492337273449
0.011341516614441743,2.918876188809254,13928.160704005806,496.70468502594576,207.43156419527014,0.5870653765302485,589.8136494814962
0.007892607777990057,2.0478710420829285,13194.278717121435,6155.9140297701215,315.45441834785856,0.2303402091886312,1911.2037519043333
0.008154589704284027,0.7819185382434986,9284.801134028547,1577.1943845338883,90.79527953142238,0.01306499576877034,4447.170549298636
0.006143436297929069,0.7690311630769049,9565.957143510133,4015.3593494279357,277.1728592482561,0.14597825266304787,1955.5771360362605
0.008408537517461989,4.762909408878625,12448.043457727892,538.7005140053373,216.13208978367007,0.7929350917315126,295.00982301048253
0.007734239244721202,3.7141186601093352,2050.0161922902407,990.902095871056,116.22797275673985,0.6108481338830364,882.5653596204158
0.010040979218676627,1.7513327270935444,3377.7916495387994,796.8959341355837,115.1654653837856,0.7149436879732303,1991.6155079719247
0.010588005043609242,3.7491958654545803,15616.350187935215,2420.131968879062,208.77251768668188,0.09810257056444285,1404.5462964034537
0.010400013381341434,0.6022662249911093,2604.855656296574,430.2370061858553,53.00197583777969,0.679705080061686,3579.8059338260096
0.008050182455050285,15.308636018373786,12833.524495827434,2803.0905428774777,285.22897726143475,0.39359973341825844,259.76661821135156
0.010877713909655173,1.0145892998005066,9516.158856998381,2091.5226943076746,190.81698472620442,-0.004047149621265786,3531.837512889852
0.012384861980901782,1.7862384652142487,6878.434590713031,2073.912338812403,210.90734267866844,0.223549270056432,2410.9589341802016
0.00751789367474483,1.0236883008477402,17912.316093432775,2010.2881590554236,241.66741211322696,-0.04913737219594966,2555.377051913168
0.011057657493140789,1.313578903024837,6965.61173241385,983.3990528266859,259.3254626729214,0.5762737845936253,2162.9918789847766
0.012478601883369245,4.64500710284254,7037.744850861987,906.2552303537437,240.34585648298057,0.7478863182636672,807.2050219917917
0.008210961822083872,3.0431102829053485,9556.51659069514,4261.427460878999,228.75591778701047,0.15630602753261272,1706.9745683054755
0.008261364932698799,5.403956356508879,18969.611427259064,1487.6195357285228,338.6110124948682,0.3893569738798251,268.3578242975321
0.00954803979094288,4.673171483287831,17339.122464206634,1133.57091498404,330.9278959692822,0.42227119620769354,295.87637036440333
0.007657561621572479,0.7816224895841392,8053.128990626873,2542.7749847464197,239.80926178470548,0.10859903372788789,3250.4472676844484
0.008105855458408898,0.26651510443494714,13573.432512788397,1508.943869693113,196.50398748503926,-0.264015656610466,5131.608300482552
0.009529320185237054,2.026270500456868,1837.9217305879165,519.4229519843597,127.11990962253208,0.8594796663081747,1180.9664395961956
0.010450082382700296,2.255029397583307,1637.8918828683059,474.87455721850256,71.65300598571373,0.803186835669024,1058.453652300668
0.007942003841258686,6.4298341869944515,11823.529062099142,990.8201883928414,183.09172814571713,0.47927330506716165,420.6664051777812
0.005368682560273796,2.554424079828072,9136.89358152609,6911.340192697784,298.571053158937,0.3174684080746066,1752.5145320371419
0.007654729392242005,1.5229596572345694,16942.28697908325,1695.3625447944144,228.3059990498618,0.026249768930800086,1699.0510724793387
0.010793201577737124,5.9828799034138616,13582.92171599747,2008.1251238143302,305.94210046021425,0.3285844115880798,415.49663280052874
0.009610191724189962,3.670268879908959,6836.46676710661,2732.2734250503177,206.125214332485,0.33730854858508,1515.1830336896826
0.008000941216631167,6.041947731275307,15655.328903863234,1473.7429391413107,340.0061109590867,0.4356648136225008,251.61393015291296
0.007794846344009694,3.095656832372989,18887.879791183106,487.08864797447274,161.25352389512454,0.5272485833980578,502.2083404791857
0.005772253486364661,0.8115340822022651,890.0626425278939,149.06856934905733,26.49435306932418,0.8135883882167368,614.1810713010918
0.00587571060256814,2.9690311774563902,19542.65590367073,3349.782978535383,255.07399863130524,0.2274262890298072,1362.8207781206138
0.005674378078829358,1.0351543042982154,8192.352563396327,4927.32803451258,248.86097071990014,0.11402364745158229,2456.9772802438506
0.013623149445816081,0.9610024571663952,2670.1554725884725,504.0354820575566,106.55369181036977,0.6093759780820341,2941.863070384442
0.008044231324003389,0.24636806236051878,14689.731607876967,1503.252433348808,181.02644805293517,-0.37859270678429524,5306.724573429101
0.008015275774759165,1.9480278604189618,12184.813254353312,1003.697113619056,246.98729175025716,0.3601907175383292,927.968653276323
0.007820241679811024,3.0652132600850805,13904.596612947254,2031.2927370933403,312.0038829279126,0.2968203059097625,555.6347589928968
0.008044465404015854,1.0281980230458034,16987.490057152467,477.96625029925013,204.7005602465853,0.2120357975360103,1075.4415727934472
0.00796304056035252,0.39109055270826176,476.18161906290277,4602.613602159085,63.96324179036322,-0.030645214844213595,6887.882630716974
0.008040590719444664,0.9921007657936625,13665.321473163625,3854.780686790301,206.21658261149224,-0.08005151119614351,5144.623382625797
0.008035685303895939,3.4701357187325246,19086.333012188577,5995.590351252358,251.59821725501075,0.17111318398262942,2556.483650391044
0.012591286889799694,3.8003875534397435,7093.206287328327,1954.1906749048087,230.36735411072033,0.3991457325805765,1325.571002112646
0.013339918811347674,3.5009805839337083,15357.25875320997,2007.639507909339,316.2640781714891,0.2812615984568738,820.1853741224941
0.010687573380045605,2.1120477202496812,11350.023178613583,2641.702953403628,221.9874428080168,0.11042631866199465,2014.169394467841
